order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,13,2012-01-30,1.0067432573094395,-1.6191334177246623,-0.9406185542397734,-0.11300268457515746,-0.40922227111272436,-0.6407150315273955,0.6919420866650927,0.6771465965841271,-0.2952319343897568,0.28463592722098174,-0.801342925619497,-0.7751723541519164,-0.8715567488330845,-0.6519345482629455,-0.18022763486452756,-0.6968076099907505,-0.5839640223325763
600895.XSHG,MainBoard,Industrials,14,2012-01-31,0.9683162498287958,-1.6185530851307606,-0.9449828748833349,-0.10850723891654335,-0.37936464188969476,-0.5914332246227741,0.6311899022492076,0.14000617216132444,-0.2952319343897568,0.2521919508779811,-0.8046955981779145,-0.7808319658335694,-0.8736467503400207,-0.6564602085320349,-0.17991765362218376,-0.5546864605579771,-0.3019356086188037
600895.XSHG,MainBoard,Industrials,15,2012-02-01,0.9352836002637979,-1.6146991567560645,-0.9733509590664845,-0.07865345203191179,-0.37068450336991443,-0.5501969985938726,0.523403616374337,-0.16139368307444463,-1.0446908259134908,0.006466272300404706,-0.8047192784125285,-0.7880006066206556,-0.8752312925844455,-0.6633818737927072,-0.1798146818504179,-0.6853896390894001,-0.4520218456316847
600895.XSHG,MainBoard,Industrials,16,2012-02-02,0.8327072259605809,-1.6208548811694135,-0.9275255923090888,-0.12633770220204418,-0.3299613062867751,-0.508712888301381,0.526724905717727,0.23160808894866503,-0.2952319343897568,0.4312021799477802,-0.8073547995504843,-0.7905046504434958,-0.881139546064977,-0.6606854759651749,-0.18208434790181366,-0.3429802617182148,-0.02364142653062386
600895.XSHG,MainBoard,Industrials,17,2012-02-03,0.9561374486915428,-1.6228269928796208,-0.9122504700566234,-0.14161432308988312,-0.28466415820889623,-0.46607624914379353,0.5421645617463384,0.770936535788203,0.45422695713397726,0.5305596794119963,-0.8207003506401925,-0.7922899996678775,-0.8817708172846068,-0.6494031245326897,-0.18850334405564434,-0.37013314283467286,0.045210346252969505
600895.XSHG,MainBoard,Industrials,18,2012-02-06,0.8246735279883354,-1.626926455414241,-0.8795180652299123,-0.1733700977051294,-0.2248328149998661,-0.4194856788465106,0.595134751806315,1.1872945580310685,0.45422695713397726,0.772393419679233,-0.8067505050853705,-0.8040993938251079,-0.8794698062950714,-0.6279154299831915,-0.19765120020299598,-0.045844428203267965,0.2981694141440285
600895.XSHG,MainBoard,Industrials,19,2012-02-07,0.9782966618448898,-1.6205699854167366,-0.9297077526308697,-0.12413080672868133,-0.20876363819095684,-0.37886110173244286,0.5152095485056528,0.08236139110530424,0.45422695713397726,0.27188138040091275,-0.8038727240119538,-0.8248896529788312,-0.8786002988723217,-0.6277059557371532,-0.21130018563445102,0.10944555266786217,0.33323477458961603
600895.XSHG,MainBoard,Industrials,20,2012-02-08,0.695792126930147,-1.624212328494768,-0.9013396684477198,-0.15234558485641503,-0.175563394473797,-0.3394356430522793,0.499145359909735,0.4647703572603316,0.45422695713397726,0.4624981804407679,-0.8013370908356766,-0.8292716169211459,-0.878024005484175,-0.6422511256121396,-0.22250662174653063,-0.00828649339670398,0.33822126656011214
600895.XSHG,MainBoard,Industrials,21,2012-02-09,0.8666205168671873,-1.6244871058068608,-0.8991575081259391,-0.1544740995869662,-0.1465199674792601,-0.3018365941427742,0.4746769767239438,0.19853889767087826,0.45422695713397726,0.3912961573547463,-0.7969261187957964,-0.8312161185147144,-0.8784840921649576,-0.6976996042584321,-0.23191253755896835,0.06082665918159873,0.42696477054208093
600895.XSHG,MainBoard,Industrials,22,2012-02-10,0.7676224478671423,-1.6285197687880213,-0.866425103299228,-0.18571242306166114,-0.10099731042893643,-0.2622609838653283,0.5011564676401142,0.41270127927940164,1.2036858486577104,0.590929407367263,-0.786146426975599,-0.8284489115241629,-0.8785258996576121,-0.7464754074584009,-0.2442964072148654,0.1566706586095893,0.47974181269786026
600895.XSHG,MainBoard,Industrials,23,2012-02-13,0.4867926086942737,-1.6328971765728437,-0.8293283778289555,-0.21962125228986606,-0.04021563540627222,-0.2179209758845579,0.5649841275144786,1.0885059790581433,1.9531447401814455,0.8420255122009156,-0.7669524914064099,-0.819475903614815,-0.8741127567102677,-0.7260546508324917,-0.25556642779780686,1.0246344969454082,1.2204332944550373
600895.XSHG,MainBoard,Industrials,24,2012-02-14,0.4313058850512526,-1.635381596891895,-0.8075067746111476,-0.2388663828490728,0.0217948940715822,-0.16951318759649622,0.6194807312933613,1.2585345238140708,2.7026036317051787,0.9685805958138967,-0.7490011590485075,-0.8146459678875461,-0.872348781952741,-0.678592628652054,-0.26914871348930064,0.8740751433781218,1.25435469077223
600895.XSHG,MainBoard,Industrials,25,2012-02-15,0.020942438960825115,-1.6348899022177887,-0.8118710952547096,-0.2350575554433595,0.06686132635941439,-0.12138574857853414,0.6157245313688398,1.598392568463438,1.9531447401814455,0.8612420148424428,-0.7294144304527119,-0.8100367375064131,-0.8701540573841738,-0.6468046770131404,-0.2872162115043734,0.5651489565271082,0.8406472944553063
600895.XSHG,MainBoard,Industrials,26,2012-02-16,0.013077729344862876,-1.6321390170476682,-0.8358748587942976,-0.21374830118941515,0.08523868448829487,-0.07905014150784391,0.5381320141891864,1.0019040038004559,1.2036858486577104,0.5927781821537721,-0.7032727941790332,-0.8023756371721411,-0.8684010578201177,-0.6342638349802693,-0.30724107716001287,1.0650307124719263,0.9988072045120546
600895.XSHG,MainBoard,Industrials,27,2012-02-17,0.18273252267590107,-1.6290451547591842,-0.8620607826556662,-0.18978223424921234,0.0810630069333715,-0.04605273925306495,0.4130294068711295,0.544405417701755,0.45422695713397726,0.3008382029545753,-0.7038406072583925,-0.8018385961880121,-0.8686022208127362,-0.6504551043204213,-0.32347521589556033,0.9506625157631029,1.0693958006591304
600895.XSHG,MainBoard,Industrials,28,2012-02-20,0.2267992571269505,-1.6321390170476682,-0.8358748587942976,-0.21374830118941515,0.09366568993717125,-0.017025799583185643,0.359837520292091,0.4899071535269892,1.2036858486577104,0.455429178074054,-0.6917322505191263,-0.7999834139147559,-0.871388983444198,-0.6770663253165192,-0.3422370988504272,0.9785201204437943,1.2479342035872039
600895.XSHG,MainBoard,Industrials,29,2012-02-21,0.2267992571269505,-1.6321390170476682,-0.8358748587942976,-0.21374830118941515,0.10206991948772684,0.007948926366917873,0.3055506890475368,1.247299547131446,0.45422695713397726,0.41054537910665323,-0.690940569796887,-0.8018875223932772,-0.8732817272630513,-0.6733812560084717,-0.35396616531147773,0.7160330859688104,0.7600610862015953
600895.XSHG,MainBoard,Industrials,30,2012-02-22,-0.14078160116204883,-1.6403938912694198,-0.7616814078537523,-0.2776932508137681,0.15582302168378664,0.039141934318136194,0.38885720993172573,1.505999668112912,0.45422695713397726,0.9774826636802094,-0.6525680427141977,-0.7801759830744712,-0.8622945500909451,-0.6388657424953167,-0.365923804483043,0.7998771964041671,1.0571473983223407
600895.XSHG,MainBoard,Industrials,31,2012-02-23,-0.17775925145499735,-1.641088235079295,-0.7551349268884097,-0.2830718645577954,0.20005942883885736,0.07332451158005325,0.4289058140025066,1.5257526330154378,0.45422695713397726,0.9600257464690536,-0.6372652654592217,-0.7718138463077253,-0.8590071492547825,-0.6018806965362694,-0.37845308660093335,0.8415535088726894,1.0303169349347885
600895.XSHG,MainBoard,Industrials,32,2012-02-24,-0.6673240828979621,-1.6473237811962598,-0.6940344378785492,-0.3313744396931783,0.27216939545889596,0.11571321856051323,0.5388425548819569,1.6392173383857584,0.45422695713397726,1.3916102068494982,-0.6086341202190082,-0.7588916226518135,-0.8517524594396743,-0.531407814565004,-0.3871388889397403,1.251563448690444,1.0386675605407452
600895.XSHG,MainBoard,Industrials,33,2012-02-27,-0.590371197201495,-1.646023705944074,-0.7071273998092331,-0.32130363252209587,0.3165617727999397,0.15888473010241183,0.5493301210989858,1.2791954555100837,-0.2952319343897568,1.1680265151627478,-0.5997061213182086,-0.7493145055620306,-0.846654302610471,-0.4991746998175329,-0.3966198664826247,1.9924666574816818,1.6133384990155661
600895.XSHG,MainBoard,Industrials,34,2012-02-28,-0.45780256227090205,-1.6447043226435865,-0.7202203617399178,-0.3110832589078772,0.33873218514828346,0.1980468142993111,0.49561690933839,0.956077125226597,-0.2952319343897568,0.9516105794412114,-0.5995239544222983,-0.7423686609020129,-0.8436293752407772,-0.4891292342445627,-0.4051216538387408,1.6369274885205818,1.4514753866399335
600895.XSHG,MainBoard,Industrials,35,2012-02-29,-0.17784331160331562,-1.640625925150189,-0.7594992475319713,-0.2794906609763287,0.326039327129044,0.226728652628444,0.3552145259256658,0.5217793221266332,-0.2952319343897568,0.5205035845044127,-0.5993325579920677,-0.7386122856549172,-0.8444042850182665,-0.5218337253627133,-0.416347830374223,1.0643279017630385,0.6829135245206561
600895.XSHG,MainBoard,Industrials,36,2012-03-01,-0.7514703797888626,-1.6438137936165587,-0.7289490030270409,-0.30418493044852796,0.3320439837261065,0.2509267743442781,0.2951461499961239,1.0019040038004559,0.45422695713397726,0.6912984174874153,-0.6017719596471305,-0.7406078486577423,-0.8459447165402668,-0.5278890429260746,-0.43264698573314353,1.0472140409951674,0.8835049317058985
600895.XSHG,MainBoard,Industrials,37,2012-03-02,-0.8337070491928422,-1.648179979622858,-0.6853057965914257,-0.33800683211814836,0.361229351582876,0.2763735285749278,0.3118742962647815,1.540126067050895,0.45422695713397726,0.9572510062749955,-0.5943534786972138,-0.7385377109273453,-0.8481832538849062,-0.5151685017784177,-0.4428039633396943,1.2076209651527126,0.9717974201342355
600895.XSHG,MainBoard,Industrials,38,2012-03-05,-0.7681903150854342,-1.649027905600892,-0.676577155304303,-0.344575143456887,0.38531000782869695,0.30175436652898513,0.3109906383149591,1.4732661834172998,1.2036858486577104,0.9393698268775507,-0.5841247056132443,-0.7440223565964977,-0.846271978794003,-0.49519409737348075,-0.4618895838746471,1.1491393723683594,0.9956420440820835
